6467, 20, 93, 1.2063834922
10605, 5970, 1, 0.859642595457
2611, 264, 18, 1.45084321024
9919, 9710, 1, 4.53428765048
3991, 2802, 1, 1.74303207576
5381, 7263, "[x]", 0.25528196019
4630, 2590, "[x]", 0.16700609697
7731, 9497, 9, 6.67720590879
4196, 2580, 7, 7.54321583881
1246, 97, 70, 2.44347559047
1172, 142, 25, -0.21017607055
6350, 2701, 1, 2.28006436644
8105, 9509, "[x]", -0.0451830175198
2874, 2486, "[x]", 3.77967721
4465, 9753, 1, 4.28205617795
8280, 4191, 3, 3.96629866026
5887, 2488, 1, 0.722042411619
7994, 8011, "[x]", -0.25059107004
1213, 277, 11, 1.14787082474
6939, 6074, 1, 3.13830685205
5538, 1163, 1, 4.22682810565
8226, 7109, 8, 3.37733211777
7499, 6850, 1, 4.25157928965
1556, 121, 12, 3.39192375151
10671, 3602, "[x]", 1.23355767698
4632, 1090, 7, 4.24794732578
6279, 5794, 2, 4.93394489187
6779, 4443, 8, 4.52270074159
1328, 349, 18, 3.90080714639
4704, 7861, "[x]", 0.87936382427
9644, 7784, 1, 1.90445719993
7047, 109, 11, 3.56630498654
5060, 7372, 1, 4.57519528982
10131, 8633, 1, 4.57360630355
10460, 45, 33, 2.84097905375
379, 98, 3, 4.20621261348
369, 133, 1, 5.15205908336
2668, 7301, 1, 4.23383269176
381, 28, 18, 0.73421973599
8624, 6637, 7, 2.39839464131
171, 20, 18, -1.80416016168
1921, 7269, 1, 1.99779451385
2813, 4565, 1, 1.64290915045
9546, 9532, 1, 2.29101327379
6603, 5418, 3, 3.92588530729
4866, 144, 20, -0.32483232841
4036, 80, 93, 4.2501391611
1066, 3357, 1, 1.74489250371
8422, 9597, 1, 1.84173458869
7245, 3209, 1, 4.02107552599
8951, 3671, 7, 5.18411732653
2689, 5837, 1, 3.98708079427
4785, 5651, 1, 2.28209603105
2335, 3596, "[x]", -0.42865989462
9282, 8995, 8, 5.98515852951
10518, 8420, 1, 2.31943429872
7444, 5505, 1, 4.72710557921
922, 102, 27, 0.442633969669
4468, 3485, 1, 3.84819050022
7992, 1418, 1, 2.91356612932
1200, 4241, "[x]", 2.51679986739
7145, 6916, 1, 4.96053897274
2353, 9583, 8, 5.41270633203
6657, 196, 8, 6.41284289399
10069, 373, 28, 1.57356921128
4955, 74, 94, 7.73536955
7446, 6997, 3, 1.45653437023
9658, 8948, "[x]", 0.04769829004
915, 2313, 1, 1.74700390588
8409, 3017, "[x]", 0.7735571681
10554, 8525, 1, 1.98545927495
2645, 2971, "[x]", 1.93666168189
7589, 6552, 1, 4.04067359325
7054, 8652, "[x]", -1.63919959106
7728, 3157, 9, 7.1533134725
9222, 4357, 1, 4.39975425783
5953, 362, 11, 4.35587463782
6758, 381, 15, 6.28386363124
5849, 6260, 1, 5.32242187288
4916, 76, 24, 0.114631319329
8935, 7816, 8, 2.44841204402
2088, 384, 24, 0.24351549508
3253, 4126, 1, 4.5646822343
2636, 3177, 4, 2.92563462236
753, 3014, 1, 4.61792582809
7651, 187, 14, 5.86667861264
5351, 1254, 7, 7.65687976439
9020, 9588, 8, 2.7574406207
6056, 7600, 1, 2.33545648842
5896, 6286, 1, 1.61605244195
9174, 4349, "[x]", -2.12556645652
6984, 4170, 7, 6.31131757484
6095, 5415, 1, 4.98306517507
8443, 5676, 8, 3.1422271907
53, 86, 1, 2.39846442045
364, 15, 15, 5.4431936
6494, 6789, "[x]", 0.336759944861
6739, 7333, 1, 4.28021780937
9241, 3766, 3, 2.11899681524
6831, 5733, 1, 1.72558679327
3654, 3035, 1, 1.74317823076
7266, 266, 29, 5.16097305893
2067, 415, 1, 1.35423907478
3041, 4441, 1, 4.24831201841
9267, 8865, 1, 1.97844719306
3429, 2220, 2, 0.670412711259
645, 1969, 1, 1.86966432889
8754, 3218, 1, 4.60946554617
1648, 2028, 2, 7.11184074735
10446, 10443, 1, 1.7139480478
8415, 30, 44, 4.34909082926
162, 87, 3, 3.95318369935
9516, 4071, "[x]", 6.96430502896
5742, 4772, 1, 1.626995714
9388, 4974, "[x]", -0.21437196596
3648, 5372, 7, 5.08159252231
5356, 3359, "[x]", 4.91943205345
9169, 5940, 8, 5.86153148819
6262, 242, 22, 6.29387216349
544, 32, 15, 1.6127770096
8612, 5642, 7, 4.96819441855
8382, 9522, 1, 4.56548831071
6742, 7322, "[x]", 0.20788681334
129, 58, 3, 1.55128762371
7230, 7987, 2, 6.12727591374
9406, 5066, 1, 3.20095870324
9361, 9725, 1, 5.11921616388
7365, 37, 63, 5.53988580474
8432, 7966, 1, 4.0521606348
9239, 71, 71, 4.00349898362
1640, 2868, 1, 2.84907136128
8198, 20, 184, 0.310311643659
3864, 1452, 1, 4.2863462574
1022, 1464, "[x]", 0.0881014818906
5802, 2591, 2, 3.52287148318
2955, 22, 176, 5.0588549855
1559, 212, 9, 3.73870744262
2726, 9118, "[x]", -0.17652944449
5844, 2205, 1, 4.59675156238
8820, 1357, 1, 1.52244587975
5108, 108, 22, 5.10903123504
6115, 9118, 3, 4.08765361595
8319, 9844, 1, 3.94317139378
4515, 4061, 1, 4.5455043793
1340, 4239, 1, 1.60460914756
4479, 3092, 1, 1.54228313212
3762, 8550, "[x]", 1.59470900807
6768, 60, 58, -0.599968549491
4877, 76, 68, 4.12452113575
5198, 5522, 1, 4.20501512554
9254, 254, 8, 3.44137696136
1600, 2433, 8, 6.80638327734
7966, 6987, "[x]", 0.20648783831
9331, 5372, 3, 3.89001275707
1913, 95, 25, 3.42026105691
8783, 3303, 1, 5.10962779481
6201, 6006, "[x]", -3.01134555287
4337, 379, 11, 0.97558523862
10122, 10675, 1, 4.41810338185
4583, 1514, 1, 4.6937030234
1830, 65, 18, 0.0713151018294
10681, 9594, 8, 2.7763455895
8680, 207, 24, -1.62087490321
8078, 3513, 1, 1.86501492975
669, 98, 42, -0.0852646872399
9984, 8539, 1, 1.35090526348
3460, 8566, 9, 3.84009813872
5258, 3317, 1, 2.04088130847
10398, 259, 21, 3.52369362165
7532, 4655, 1, 3.89891841809
9792, 5774, 1, 3.90922345192
2062, 3434, 1, 2.12584050569
7073, 39, 86, -0.89711849081
9437, 8995, 3, 1.339716811
6164, 6053, 1, 4.77307198311
10226, 10461, 1, 1.93797331283
1338, 509, 7, 5.78463172845
8048, 10046, 1, 4.56667637308
682, 3097, "[x]", 1.73441269337
8211, 9484, 9, 3.91257172505
8687, 2875, 1, 4.57106213053
2021, 4523, 3, 4.80349525929
3705, 2160, "[x]", 0.67488701304
8180, 3555, 1, 4.6078024914
6330, 640, 1, 4.33500422964
3213, 1553, 1, 3.4704877729
2786, 14, 341, 4.84130865289
148, 58, 4, 2.36713093256
8326, 7325, 1, 3.08663257057
1922, 6410, 1, 3.97591283229
10241, 385, 14, 1.51132772364
9289, 39, 86, -0.71895707757
7810, 6497, "[x]", 0.88736512459
5242, 2935, 7, 6.67282695794
5750, 2770, 1, 3.36438560632
1084, 1630, "[x]", -0.748798205421
922, 2487, 9, 6.67136494256
3221, 3177, 1, 1.9353500113
5819, 2471, 1, 2.01748002769
6823, 6579, 1, 4.86426277952
8911, 85, 37, 4.2089634451
279, 258, 1, 4.65603086809
2822, 2218, 1, 1.54557503271
6677, 10222, 1, 3.72415464215
5010, 1214, "[x]", -2.30105195
9633, 46, 23, -1.37229356
7559, 4129, 1, 4.83425158896
3362, 4125, 1, 4.69548750661
7012, 8934, 1, 4.58671003686
10278, 8044, "[x]", -1.76089672576
3250, 1328, 1, 3.27026003537
8496, 9804, 1, 4.94859945862
3697, 1189, 1, 0.183937121168
9827, 2101, 1, 5.96366547626
1082, 8694, 1, 3.38917881268
8803, 2919, "[x]", 1.65079487998
6574, 318, 14, 3.12228944989
828, 1450, 1, 3.90909883729
3476, 6306, "[x]", -0.19154874
4425, 4830, 8, 6.11961935837
5264, 3010, 1, 4.26626551088
5868, 5089, 7, 5.31534712034
9763, 9706, 1, 3.60659532003
7872, 160, 20, 2.2491655131
3583, 1117, 1, 2.69803421071
3958, 58, 98, 1.92797087227
6846, 8120, 1, 2.12585459608
4694, 2599, 1, 3.40955454317
10412, 9201, 8, 5.35737353093
10588, 5787, "[x]", 0.95642148745
883, 3014, "[x]", 2.46635226
5948, 3364, 8, 5.01729826431
10482, 4457, 3, 1.09331390021
9672, 45, 101, 0.564639241938
6074, 7698, 1, 3.87660174491
4645, 159, 21, 5.45541620734
6650, 560, 3, 1.32059161873
2522, 3357, "[x]", 2.46451005037
7571, 2955, "[x]", -1.42487787154
10308, 2254, 7, 5.12605831391
7395, 8467, 1, 5.06203749877
2209, 2590, "[x]", 1.78823385885
7784, 9005, 1, 5.17862724521
7252, 7091, 1, 2.85482981906
9765, 4513, 1, 1.55752452979
10521, 8746, 3, 3.94922079866
9777, 1889, "[x]", -0.40437171227
6187, 5676, 1, 4.90158439998
7956, 360, 21, 3.70428108429
7464, 7253, "[x]", 0.15847335292
6017, 7775, "[x]", -0.639577241151
30, 62, 1, 1.92423012697
10648, 10122, 1, 1.79102154005
7764, 4680, 1, 1.53980188726
4357, 3788, 1, 1.84956027835
2100, 7665, "[x]", 3.0819026658
10111, 10494, 1, 4.71028989567
5917, 4676, 1, 3.5765879105
5016, 7127, 1, 3.42894446337
1309, 32, 58, -0.31924868002
10279, 9616, 7, 5.10181112308
5606, 3337, 1, 4.01334634272
3716, 4454, 1, 4.16683483039
6826, 84, 33, 3.79853195236
8613, 6689, 1, 1.80960179732
1563, 4489, 1, 4.82810332486
9392, 9521, "[x]", -0.30629722002
6993, 8189, "[x]", 0.11739784447
1314, 3373, 4, 5.35263801205
6265, 4870, 1, 3.30408162777
7616, 9192, "[x]", -0.49494356687
8667, 4323, 1, 1.79123001913
7039, 96, 33, 3.71944523093
2062, 560, 1, 1.31898840569
10709, 10421, 1, 4.89169611015
1613, 3874, 1, 3.0683434288
4002, 519, 4, 7.35788570646
9120, 7519, "[x]", -0.56784551121
2082, 1141, 1, 3.63895793693
10389, 6784, 1, 3.66073298044
4614, 22, 342, 6.05544921159
8557, 8773, 1, 4.87380684725
9431, 4503, 3, 4.02767044874
9334, 276, 17, 4.77014122108
2575, 5421, "[x]", 0.762241761409
3768, 145, 24, 0.937814550711
8771, 9077, 1, 4.10165653514
6737, 273, 3, 2.59087752261
2804, 3334, 1, 1.86436198963
7210, 2095, 3, 1.30566233152
8073, 37, 80, 6.36038933607
10430, 8625, 1, 4.29935864131
681, 331, 8, 5.99447842099
5421, 5308, 1, 1.7588179615
7433, 1177, 1, 4.46124516009
10602, 7217, 1, 1.91586775211
6449, 8290, "[x]", 2.24462537212
2842, 398, 8, 6.52584378838
9795, 10654, "[x]", 0.0146179104695
4534, 933, 4, 7.1832188386
9625, 368, 3, 5.02576660847
454, 8993, "[x]", -0.49957365338
8822, 4804, 1, 4.99076604418
9337, 10582, "[x]", 0.98142996385
5793, 323, 17, 3.36105050316
6423, 3099, 2, 8.04281998278
3319, 76, 21, 3.4686527363
5392, 7706, 8, 4.84501112311
3357, 6723, 1, 2.84891776887
4659, 2932, 1, 4.70175707588
2687, 2057, 1, 0.273013909967
4421, 1963, 1, 4.9131457212
8132, 85, 65, 1.23245507734
5276, 371, 18, 0.802900334169
5634, 3177, 9, 4.82782594567
9335, 39, 76, 1.31015064849
9739, 9648, 7, 5.10508742746
2142, 3566, 1, 4.28782780121
5994, 196, 27, 4.14853140218
9722, 9896, "[x]", -0.3176745588
3184, 68, 71, 3.37144972809
10141, 10597, "[x]", 1.33398981318
3673, 6436, 3, 4.04151032517
6115, 8565, 1, 4.5084998956
3019, 116, 15, 1.20505008826
7344, 1087, "[x]", -1.89072959214
3797, 2355, "[x]", 2.50697213533
9326, 5811, 1, 4.7104327741
5325, 1584, 1, 2.2942163405
2445, 145, 18, 3.87835536596
5684, 90, 87, 3.89631621186
117, 207, 1, 2.12686629356
3078, 2157, 1, 4.98466674352
9226, 6406, 3, 4.52020332869
6554, 7861, 1, 2.04655944241
5940, 9596, 1, 1.7281120253
7592, 6351, "[x]", 3.29424414
7462, 6136, "[x]", 2.11175030819
8836, 373, 18, -1.75927522653
7963, 367, 15, 3.99880183259
5738, 60, 80, 4.12975827076
6541, 7582, 3, 4.45902922518
68, 28, 8, 6.44508266698
521, 319, 2, 7.02874179814
6349, 282, 11, 3.12352088568
8723, 65, 30, 0.931417042741
1995, 2056, 2, -0.60517626205
47, 101, 1, 1.52580777489
7454, 6752, 3, 1.33219598129
2365, 268, 9, 5.28806665467
7933, 9289, "[x]", 1.31758986371
289, 364, 1, 1.89109049729
7709, 3053, 1, 0.912186883435
4703, 311, 17, 5.5339442185
10602, 75, 39, 1.21423077484
3230, 3910, 2, 6.51085324785
6992, 10229, "[x]", 3.60619271
939, 491, "[x]", 1.10065156
5983, 6124, "[x]", 0.62953390799
10017, 8089, 1, 4.95814660178
1006, 529, 1, 2.69166827432
9277, 10057, 1, 4.74844196147
6470, 246, 12, 3.65419124724
6576, 3074, 1, 2.25438957104
8685, 9300, 1, 4.12811790272
9508, 9879, 1, 1.14724077981
4292, 2033, 7, 6.28369684954
967, 29, 77, 5.26059963983
10062, 9201, 7, 5.02161474663
7494, 54, 39, 1.22040446836
7026, 151, 27, 2.88756850047
70, 11, 2, 6.969110553
9560, 10371, "[x]", -0.0536397123205
8491, 62, 60, 0.99203835568
3747, 2489, 1, 1.71995816485
5684, 7332, 1, 3.84540143703
3017, 7621, 1, 4.7969310155
4944, 2137, 1, 5.50406272807
9848, 223, 27, 0.95907361398
1680, 8071, "[x]", 3.67816791411
5924, 8993, "[x]", 3.55933711215
5424, 1321, 1, 4.99885325053
2661, 20, 41, 1.40267292843
8321, 212, 14, 2.91213567586
7153, 5338, 1, 1.15876326053
7789, 3385, 1, 0.413335041156
10639, 173, 15, 6.62509553
6538, 9656, 9, 3.85764504985
4071, 4170, 4, 1.85143264621
7003, 3061, 7, 7.40518314688
5263, 6515, 1, 2.25787048748
10538, 9989, "[x]", 0.14059683943
1687, 455, "[x]", -0.0580993308604
8560, 382, 24, 0.602629920679
2895, 3839, 1, 4.79852458827
10126, 7644, 3, 1.00199590973
9474, 8963, 8, 5.8081063854
6988, 5834, 1, 1.36787019103
5785, 2474, 1, 4.44892845646
10296, 8845, 3, 1.37506303491
9023, 6230, 1, 4.57994689009
5935, 5038, 1, 4.79553495449
10415, 9634, 7, 7.2137112394
2153, 3321, 1, 4.05328730721
9359, 323, 21, 3.10277221229
6166, 305, 27, 1.54413951559
10034, 9839, 1, 1.68135666906
2023, 3710, 1, 2.97143819205
6113, 171, 3, 4.74282669373
6397, 264, 18, 2.69801592843
9762, 3053, 1, 2.03700661657
8504, 4038, 1, 4.57037275053
10483, 117, 17, 4.69069247023
3964, 510, 1, 5.53740227362
9473, 281, 14, 5.80628613101
1142, 65, 50, -1.39521625935
2280, 37, 98, 3.57336821207
8358, 221, 14, 4.67355879797
10530, 7706, 7, 7.55693528148
7033, 9077, 8, 4.98075854403
7550, 9484, "[x]", -0.138709138349
9267, 9841, 1, 1.99298660712
1801, 1239, 1, 4.80258181133
6784, 110, 23, 0.251227530001
2362, 4777, 1, 4.37114202182
614, 521, 4, 2.39990358491
10239, 9745, 1, 4.5170547376
3353, 568, 1, 4.95334944745
7647, 5774, "[x]", 3.98650053706
6067, 9635, 7, 5.23970582703
7517, 10261, "[x]", 0.398275321149
8966, 8568, 3, 3.53657101856
7878, 250, 10, 1.81764387351
8097, 62, 61, 0.126923256908
3114, 1810, "[x]", -1.13857010895
4406, 323, 3, 2.26409437911
7043, 7567, 1, 3.5959048078
7959, 4694, 1, 3.85667052569
1963, 98, 12, 1.15631198902
4333, 4519, "[x]", 0.983916654312
10648, 9736, 1, 1.77024567952
9874, 5872, 1, 4.70181510816
5636, 6029, "[x]", -2.29489473763
9055, 294, 27, 1.20534212424
2709, 2537, "[x]", -0.82349994964
8499, 7825, 1, 1.97656111853
3525, 4735, 3, 4.80931525614
8974, 6799, 1, 3.71460228048
2544, 3795, 1, 2.02633502947
4094, 8956, "[x]", -0.75484143608
4704, 4612, 1, 4.19553394543
10691, 4549, 1, 2.48269880012
10445, 10119, 1, 4.94088139282
6790, 8331, 1, 2.51658321213
5035, 3817, 3, 3.51979025026
1419, 1418, 9, 5.19877625896
7175, 8304, 1, 4.78920313193
2863, 91, 44, 4.38937392773
7965, 204, 8, 4.52315053115
4793, 7404, 2, 4.21603053175
1620, 1846, 2, 6.70179481261
7686, 5508, 1, 2.56173769602
7768, 7797, "[x]", 0.33694474323
1185, 889, 3, 4.50565288956
9042, 9764, 1, 4.62625109995
3824, 2810, 1, 2.15711595464
6962, 8330, "[x]", -0.42451117118
7061, 3124, 8, 2.84991792
3255, 3279, 1, 2.61002328275
3119, 3424, 3, 3.70632503774
8297, 65, 56, 3.35231100124
7654, 97, 77, 5.20621770194
9515, 8908, 1, 2.15587108305
5463, 8415, "[x]", 0.65877442711
7826, 2326, 8, 2.76895211634
5710, 2283, "[x]", 1.33948406908
1489, 3719, 1, 5.04377313417
10462, 4231, "[x]", 0.11656758764
7524, 9548, "[x]", 0.0766362793893
9743, 10254, "[x]", 0.80748919795
108, 43, 3, 0.260920347741
1752, 2145, 1, 2.95455674017
7198, 216, 17, 4.83660808394
66, 65, 1, 4.1470832328
5078, 34, 44, 0.903020476099
3147, 86, 98, 2.04829962989
10594, 7899, 1, 5.05674592321
2863, 5546, 1, 4.87796368115
2591, 8056, 1, 4.63508588266
2690, 4830, "[x]", 2.24038926053
8070, 3986, 1, 2.05259249132
7146, 3903, 9, 5.64107427947
1017, 2511, "[x]", -0.209990558911
9904, 9589, 3, 4.99502206472
3057, 1938, 1, 2.66685408393
10561, 6097, 1, 4.39854195254
8040, 8562, "[x]", 0.58573880956
8891, 9590, 1, 2.0282091386
2713, 3662, 1, 3.06150878993
3727, 2051, "[x]", 0.0518528992106
6040, 6789, "[x]", -2.63889432483
1775, 5406, 9, 3.90973954593
6937, 2314, 1, 2.2584560936
7164, 9160, 1, 5.00369457322
933, 44, 18, 3.59242984734
9331, 6371, 1, 2.05245412888
3670, 27, 374, 0.9859503129
4980, 65, 80, 4.40852126768
6026, 168, 8, 5.56882177802
6600, 9576, 1, 4.1333616792
169, 311, 1, 3.66381175177
4354, 8007, 1, 4.12526622268
5535, 336, 14, 3.49934987439
861, 387, 7, 5.17701758924
9306, 8717, 1, 1.94731711973
5833, 7876, 3, 4.49918497714
5734, 2247, 1, 1.94590150422
2988, 2218, 1, 3.84119934271
2729, 8036, 9, 4.74802709293
6566, 1698, 3, 3.72140642743
3467, 155, 21, 4.6004771037
7799, 4106, 7, 8.52758604032
7299, 880, 1, 5.97196033524
5978, 3025, 1, 3.04791417678
2018, 964, 1, 4.37503683886
2653, 5133, "[x]", 0.91662477892
4535, 2639, 9, 7.07739637798
3715, 5307, 1, 5.36201685308
5325, 9566, 1, 4.40485192314
8261, 8828, 1, 1.91179284625
6162, 2925, 1, 4.12025611415
8012, 9005, 9, 4.97116500303
3417, 392, 12, 3.24185680555
5768, 204, 25, 1.1810270216
9229, 10602, 1, 4.37651198407
6435, 56, 80, 5.14308526383
321, 184, 1, 3.6974006722
5857, 10637, 1, 4.97544073854
828, 276, 24, 0.81564957823
7898, 148, 3, 0.717635365909
8921, 142, 28, 4.8026922208
3042, 151, 24, -0.283504053111
552, 381, 2, 8.17619359539
5693, 8680, 1, 4.32128645145
9992, 9461, 1, 4.51900356588
5385, 7728, 1, 5.72402756309
10191, 7855, 8, 3.02685269593
4938, 10261, "[x]", -0.86599740211
9292, 5135, 1, 1.80919021859
6594, 4226, 1, 4.62983246256
2500, 970, 3, 0.854309487381
7529, 6786, 1, 4.83111685399
496, 233, 9, 8.15632649623
7144, 5586, "[x]", 6.45102355354
628, 560, 1, 1.75100948677
10213, 8527, 1, 1.63571748014
9703, 8638, 2, 6.06236014732
9842, 5932, 3, 3.65797901802
10070, 62, 45, 1.31355782587
721, 2815, 1, 5.63879886788
3093, 792, "[x]", -1.81533793006
9201, 9373, "[x]", 0.04911386614
10294, 10564, 1, 1.75657642005
3246, 426, 7, 3.38683296835
9098, 85, 55, 2.58859801729
8209, 7320, 1, 1.93094018966
5993, 311, 21, 3.37339726348
9506, 115, 27, 4.50095631513
3110, 3313, 1, 1.62178659798
10589, 256, 23, -0.69026361
10581, 9648, 8, 5.39465688192
9246, 7803, 4, 8.6198184576
5888, 2110, 1, 4.99378674812
9129, 8697, 1, 5.906971588
10010, 2785, "[x]", -0.0752690352801
8817, 3525, "[x]", -0.66025825372
8680, 6393, 1, 3.8954161939
10490, 10182, 1, 4.18658900951
8725, 45, 50, -0.61971739985
3773, 1950, 1, 3.34837172641
10248, 9613, 7, 2.90411287634
6930, 7876, 1, 4.92043345676
8313, 7046, 1, 1.48708774928
7289, 371, 24, 1.32087373166
4380, 212, 21, 2.18552388902
7884, 4101, 1, 4.04934408466
7539, 54, 20, 1.53754019077
2229, 3419, "[x]", -0.60478521899
10438, 10237, 1, 1.83723970958
5725, 2690, 8, 6.08677663421
10684, 9997, 1, 4.8457435583
6811, 8307, "[x]", 3.70956368
3828, 3801, 1, 3.77652097749
9769, 9737, 1, 1.53659422272
2068, 362, 29, 5.13637504325
1770, 90, 70, 3.98192290798
814, 6436, "[x]", 2.42571022207
3559, 6530, 1, 5.92252756884
1802, 8504, 2, 4.09694579004
9736, 9933, 1, 4.30526001293
4603, 2973, "[x]", -1.9684628562
7379, 4509, "[x]", -2.65192321294
260, 88, 8, 5.78118286321
4405, 3985, 9, 4.78143826631
3031, 188, 22, 2.83283308159
4834, 5980, 1, 4.43567235742
3064, 7109, 8, 2.46053839027
8109, 4830, 7, 8.40675668038
7687, 4802, 1, 3.83325208253
5479, 7555, 1, 4.25790523454
7696, 4061, 7, 1.62335609754
2212, 4261, 1, 3.82483710583
379, 17, 25, 3.9841723316
4263, 4448, 1, 3.80874979538
8674, 7629, 1, 1.64900714452
3881, 2744, 1, 0.311307465896
6564, 8083, "[x]", -1.9951804621
272, 45, 9, 3.93566440775
5044, 5188, 1, 4.49014307452
5844, 1300, 1, 2.50015394238
3573, 2689, 1, 4.32694154809
10332, 7659, "[x]", 0.7302240836
10421, 7120, 8, 2.65103583492
8613, 4305, 1, 1.62757374255
2232, 2811, 2, 7.68533418938
382, 74, 3, 4.66354658332
6633, 1665, 1, 3.97169803923
329, 331, 1, 3.0264160921
8662, 3903, 7, 7.32942671548
8268, 6930, 8, 2.85516920729
5492, 2791, "[x]", -0.0752016300003
403, 18, 24, 1.10925305726
5874, 4859, 1, 4.10566033235
7132, 27, 93, 0.92666634554
5138, 6754, 9, 5.36966019665
10207, 574, 1, 1.8089917672
2678, 4001, 1, 3.02529801883
8496, 2055, 1, 3.96110872087
8005, 10252, 1, 4.85346275052
1502, 5289, "[x]", -3.07607009329
8366, 5008, 1, 5.98571379304
8180, 10630, 1, 4.57796789378
2058, 6076, 8, 2.68579989023
1616, 3003, 1, 5.23863146208
10329, 9458, 1, 1.97516863162
7109, 30, 22, 6.00968497543
3333, 7898, "[x]", 4.28656059
2979, 9146, 1, 5.30623892883
1994, 56, 32, 1.3996841801
6349, 8376, 8, 3.91595465298
2137, 1039, 1, 1.87406053159
9936, 113, 23, 1.22994577
6784, 6524, 1, 5.23021971585
2981, 153, 27, 5.31522267741
9057, 1565, "[x]", 4.86815757049
8850, 7621, "[x]", 0.0694152182305
7749, 10663, 1, 5.16038970072
9502, 4297, 1, 1.52071025475
7163, 2378, 1, 5.11525320038
9879, 7302, 1, 4.84646770499
9708, 8268, 1, 5.14669045778
5765, 3319, 8, 5.05856060729
4863, 3222, 7, 7.39381993
931, 221, 24, 0.854092993769
341, 15, 18, 0.47426580599
1087, 1395, 2, 6.95583822173
9960, 328, 14, 1.54535342803
10537, 3553, 1, 4.26684981111
10660, 10015, "[x]", 2.50620455
2143, 8125, 1, 5.24467282622
3346, 283, 27, -0.89514688708
3314, 1649, 1, 4.99731883319
6822, 6144, 3, 2.34135437943
9008, 3318, 1, 5.11694561699
779, 5359, "[x]", -0.9662744356
6068, 2555, 1, 1.90391522417
5919, 3341, 8, 6.56367150135
5609, 5533, 1, 2.74625392417
1545, 4582, 1, 1.67562197273
8357, 281, 27, 6.89137181741
1449, 3996, "[x]", 0.83817499886
5329, 5470, "[x]", 0.872128288131
9736, 7390, 3, 1.42425448704
6586, 8635, "[x]", -0.965672391119
3282, 367, 27, 1.5849434138
1650, 7848, "[x]", 1.2131860589
1138, 551, 1, 3.29067386867
8493, 7961, 1, 2.03807221346
5018, 2851, 1, 3.06406462698
119, 264, 1, 2.17005749388
2032, 81, 71, 3.02123861529
4419, 3118, 1, 2.01336739072
8980, 2186, "[x]", 0.942816941029
2932, 81, 42, 2.53102917703
10433, 9480, "[x]", -0.0353914554098
8834, 55, 71, 4.39700348063
3492, 5841, 1, 5.10458782689
10244, 8614, 1, 1.8010233205
8066, 217, 12, 3.81258962982
4609, 5990, 8, 3.10413321991
8857, 6684, 7, 3.72883571037
5832, 3644, 1, 2.84545317313
1790, 274, 22, 6.42360635308
4510, 231, 27, 1.0877279804
7454, 1711, 1, 4.80746614091
3993, 1782, 8, 6.16194328765
3280, 2844, 2, 7.31281393063
8497, 7489, 7, 6.74607973641
2325, 5308, "[x]", -0.25143935096
7150, 196, 29, 7.75870086102
10025, 3214, 1, 2.80400192802
10417, 9390, 1, 3.71393997679
2000, 2806, "[x]", 3.14375838365
8011, 288, 22, 2.99177240499
4133, 9762, 1, 3.56430360961
9324, 8447, 1, 3.94604810441
9044, 3373, 3, 1.17051959572
3306, 720, 4, 8.3730421578
236, 17, 15, 6.88838536
3033, 1204, 1, 4.00439135323
4274, 160, 27, -2.02562326587
9093, 9211, 1, 4.60144088293
2802, 193, 22, 2.38682200417
8766, 2470, 3, 3.8666882441
7906, 4692, 3, 4.65871840849
6132, 756, 9, 7.38958231984
10394, 23, 403, 1.4844393288
431, 159, 8, 6.5535515348
3814, 589, 1, 3.52916348337
1955, 1552, "[x]", -1.70126250717
1387, 346, 7, 4.29960818367
5571, 10517, 1, 4.09507813147
4747, 2056, 2, 3.33188676068
8361, 302, 7, 7.60742167697
2438, 938, 4, 8.22925238462
9542, 6896, 1, 2.55520443427
4484, 10430, 1, 4.19432989487
5144, 160, 12, 1.0942982883
10338, 6574, 1, 1.91125512232
5160, 2302, "[x]", 1.57656359007
6336, 758, 1, 1.68860555559
2387, 1631, 8, 5.06630526982
3976, 336, 17, 6.48226275997
9964, 9151, 1, 4.81492166916
3008, 4814, 8, 5.85140599474
9579, 4220, 1, 4.53662614855
3853, 9598, 1, 4.17914927806
5508, 3805, 1, 4.6920742165
